t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
51110,1.6595,2.4978,176.31,1.6595,2.4997,2,1,1,0,0,14,20,150,10,0,0,0,1.390
51120,1.6476,2.4977,176.31,1.6476,2.4996,2,1,1,0,0,14,20,150,10,0,0,0,1.378
51130,1.6356,2.4977,176.31,1.6356,2.4996,2,1,1,0,0,14,20,150,10,0,0,0,1.366
51140,1.6237,2.4977,176.31,1.6237,2.4996,2,1,1,0,0,14,20,150,10,0,0,0,1.354
51150,1.6117,2.4977,176.32,1.6117,2.4996,2,1,1,0,0,14,20,150,10,0,0,0,1.342
51160,1.5997,2.4976,176.32,1.5997,2.4995,2,1,1,0,0,14,20,150,10,0,0,0,1.330
51170,1.5878,2.4976,176.32,1.5878,2.4995,2,1,1,0,0,14,20,150,10,0,0,0,1.318
51180,1.5758,2.4976,176.32,1.5758,2.4995,2,1,1,0,0,14,20,150,10,0,0,0,1.306
51190,1.5638,2.4975,176.32,1.5638,2.4995,2,1,1,0,0,14,20,150,10,0,0,0,1.294
51200,1.5519,2.4975,176.32,1.5519,2.4994,2,1,1,0,0,14,20,150,10,0,0,0,1.282
51210,1.5399,2.4975,176.32,1.5399,2.4994,2,1,1,0,0,14,20,150,10,0,0,0,1.270
51220,1.5279,2.4975,176.32,1.5279,2.4994,2,1,1,0,0,14,20,150,10,0,0,0,1.258
51230,1.5160,2.4974,176.32,1.5160,2.4993,2,1,1,0,0,14,20,150,10,0,0,0,1.246
51240,1.5040,2.4974,176.33,1.5040,2.4993,2,1,1,0,0,14,20,150,10,0,0,0,1.234
51250,1.4920,2.4974,176.33,1.4920,2.4993,2,1,1,0,0,14,20,150,10,0,0,0,1.222
51260,1.4801,2.4973,176.33,1.4801,2.4993,2,1,1,0,0,14,20,150,10,0,0,0,1.210
51270,1.4681,2.4973,176.33,1.4681,2.4992,2,1,1,0,0,14,20,150,10,0,0,0,1.198
51280,1.4561,2.4973,176.33,1.4561,2.4992,2,1,1,0,0,14,20,150,10,0,0,0,1.186
51290,1.4442,2.4972,176.33,1.4442,2.4992,2,1,1,0,0,14,20,150,10,0,0,0,1.174
51300,1.4322,2.4972,176.33,1.4322,2.4991,2,1,1,0,0,14,20,150,10,0,0,0,1.162
51310,1.4203,2.4972,176.33,1.4203,2.4991,2,1,1,0,0,14,20,150,10,0,0,0,1.150
51320,1.4083,2.4972,176.33,1.4083,2.4991,2,1,1,0,0,14,20,150,10,0,0,0,1.138
51330,1.3963,2.4971,176.34,1.3963,2.4990,2,1,1,0,0,14,20,150,10,0,0,0,1.126
51340,1.3844,2.4971,176.34,1.3844,2.4990,2,1,1,0,0,14,20,150,10,0,0,0,1.114
51350,1.3724,2.4971,176.34,1.3724,2.4990,2,1,1,0,0,14,20,150,10,0,0,0,1.102
51360,1.3604,2.4970,176.34,1.3604,2.4989,2,1,1,0,0,14,20,150,10,0,0,0,1.090
51370,1.3485,2.4970,176.34,1.3485,2.4989,2,1,1,0,0,14,20,150,10,0,0,0,1.078
51380,1.3365,2.4970,176.34,1.3365,2.4989,2,1,1,0,0,14,20,150,10,0,0,0,1.067
51390,1.3245,2.4969,176.34,1.3245,2.4988,2,1,1,0,0,14,20,150,10,0,0,0,1.055
51400,1.3126,2.4969,176.34,1.3126,2.4988,2,1,1,0,0,14,20,150,10,0,0,0,1.043
51410,1.3006,2.4969,176.34,1.3006,2.4988,2,1,1,0,0,14,20,150,10,0,0,0,1.031
51420,1.2886,2.4968,176.35,1.2886,2.4987,2,1,1,0,0,14,20,150,10,0,0,0,1.019
51430,1.2767,2.4968,176.35,1.2767,2.4987,2,1,1,0,0,14,20,150,10,0,0,0,1.007
51440,1.2647,2.4968,176.35,1.2647,2.4987,2,1,1,0,0,14,20,150,10,0,0,0,0.995
51450,1.2528,2.4967,176.35,1.2528,2.4986,2,1,1,0,0,14,20,150,10,0,0,0,0.983
51460,1.2408,2.4967,176.35,1.2408,2.4986,2,1,1,0,0,14,20,150,10,0,0,0,0.971
51470,1.2288,2.4967,176.36,1.2288,2.4986,2,1,1,0,0,14,20,150,10,0,0,0,0.959
51480,1.2169,2.4966,176.36,1.2169,2.4985,2,1,1,0,0,14,20,150,10,0,0,0,0.947
51490,1.2049,2.4966,176.36,1.2049,2.4985,2,1,1,0,0,14,20,150,10,0,0,0,0.935
51500,1.1929,2.4966,176.36,1.1929,2.4985,2,1,1,0,0,14,20,150,10,0,0,0,0.923
51510,1.1810,2.4965,176.36,1.1810,2.4984,2,1,1,0,0,14,20,150,10,0,0,0,0.911
51520,1.1690,2.4965,176.36,1.1690,2.4984,2,1,1,0,0,14,20,150,10,0,0,0,0.899
51530,1.1570,2.4964,176.36,1.1570,2.4984,2,1,1,0,0,14,20,150,10,0,0,0,0.887
51540,1.1451,2.4964,176.36,1.1451,2.4983,2,1,1,0,0,14,20,150,10,0,0,0,0.875
51550,1.1331,2.4964,176.36,1.1331,2.4983,2,1,1,0,0,14,20,150,10,0,0,0,0.863
51560,1.1211,2.4963,176.37,1.1211,2.4982,2,1,1,0,0,14,20,150,10,0,0,0,0.851
51570,1.1092,2.4963,176.37,1.1092,2.4982,2,1,1,0,0,14,20,150,10,0,0,0,0.839
51580,1.0972,2.4963,176.37,1.0972,2.4982,2,1,1,0,0,14,20,150,10,0,0,0,0.827
51590,1.0853,2.4962,176.37,1.0853,2.4981,2,1,1,0,0,14,20,150,10,0,0,0,0.815
51600,1.0733,2.4962,176.37,1.0733,2.4981,2,1,1,0,0,14,20,150,10,0,0,0,0.803
51610,1.0613,2.4961,176.37,1.0613,2.4981,2,1,1,0,0,14,20,150,10,0,0,0,0.791
51620,1.0494,2.4961,176.37,1.0494,2.4980,2,1,1,0,0,14,20,150,10,0,0,0,0.779
51630,1.0374,2.4961,176.37,1.0374,2.4980,2,1,1,0,0,14,20,150,10,0,0,0,0.767
51640,1.0254,2.4960,176.37,1.0254,2.4979,2,1,1,0,0,14,20,150,10,0,0,0,0.755
51650,1.0135,2.4960,176.38,1.0135,2.4979,2,1,1,0,0,14,20,75,5,0,0,0,0.743
51660,1.0016,2.4961,176.38,1.0016,2.4980,2,1,1,0,0,14,20,75,5,0,0,0,0.732
51670,0.9900,2.4961,176.38,0.9900,2.4980,2,1,1,0,0,14,20,75,5,0,0,0,0.720
51680,0.9785,2.4961,176.38,0.9785,2.4980,2,1,1,0,0,14,20,75,5,0,0,0,0.709
51690,0.9673,2.4961,176.38,0.9673,2.4980,2,1,1,0,0,14,20,75,5,0,0,0,0.697
51700,0.9562,2.4961,176.38,0.9562,2.4980,2,1,1,0,0,14,20,75,5,0,0,0,0.686
51710,0.9454,2.4960,176.38,0.9454,2.4979,2,1,1,0,0,14,20,75,5,0,0,0,0.675
51720,0.9347,2.4960,176.38,0.9347,2.4979,2,1,1,0,0,14,20,75,5,0,0,0,0.665
51730,0.9243,2.4959,176.38,0.9243,2.4978,2,1,1,0,0,14,20,75,5,0,0,0,0.654
51740,0.9140,2.4959,176.38,0.9140,2.4978,2,1,1,0,0,14,20,75,5,0,0,0,0.644
51750,0.9040,2.4958,176.38,0.9040,2.4977,2,1,1,0,0,20,20,75,5,0,0,0,0.634
51760,0.8941,2.4957,176.38,0.8941,2.4976,2,1,1,0,0,20,20,75,5,0,0,0,0.624
51770,0.8844,2.4956,176.38,0.8844,2.4975,2,1,1,0,0,20,20,75,5,0,0,0,0.614
51780,0.8750,2.4955,176.38,0.8750,2.4974,2,1,1,0,0,20,20,75,5,0,0,0,0.605
51790,0.8657,2.4953,176.38,0.8657,2.4972,2,1,1,0,0,20,20,75,5,0,0,0,0.596
51800,0.8567,2.4952,176.38,0.8567,2.4971,2,1,1,0,0,20,20,75,5,0,0,0,0.587
51810,0.8478,2.4950,176.38,0.8478,2.4969,2,1,1,0,0,20,20,75,5,0,0,0,0.578
51820,0.8392,2.4948,176.38,0.8392,2.4968,2,1,1,0,0,20,20,75,5,0,0,0,0.569
51830,0.8307,2.4947,176.38,0.8307,2.4966,2,1,1,0,0,20,20,75,5,0,0,0,0.561
51840,0.8225,2.4945,176.38,0.8225,2.4964,2,1,1,0,0,20,20,75,5,0,0,0,0.552
51850,0.8144,2.4943,176.38,0.8144,2.4962,2,1,1,0,0,20,20,75,5,0,0,0,0.544
51860,0.8065,2.4940,176.38,0.8065,2.4960,2,1,1,0,0,20,20,75,5,0,0,0,0.537
51870,0.7989,2.4938,176.38,0.7989,2.4957,2,1,1,0,0,20,20,75,5,0,0,0,0.529
51880,0.7914,2.4936,176.38,0.7914,2.4955,2,1,1,0,0,20,20,75,5,0,0,0,0.521
51890,0.7842,2.4933,176.38,0.7842,2.4952,2,1,1,0,0,20,20,75,5,0,0,0,0.514
51900,0.7771,2.4930,176.38,0.7771,2.4950,2,1,1,0,0,20,20,75,5,0,0,0,0.507
51910,0.7702,2.4928,176.38,0.7702,2.4947,2,1,1,0,0,20,20,75,5,0,0,0,0.500
51920,0.7636,2.4925,176.38,0.7636,2.4944,2,1,1,0,0,20,20,75,5,0,0,0,0.494
51930,0.7571,2.4922,176.39,0.7571,2.4941,2,1,1,0,0,20,20,75,5,0,0,0,0.487
51940,0.7508,2.4919,176.39,0.7508,2.4939,2,1,1,0,0,20,20,75,5,0,0,0,0.481
51950,0.7446,2.4917,176.39,0.7446,2.4937,2,1,1,0,0,20,20,75,5,0,0,0,0.475
51960,0.7385,2.4916,176.39,0.7385,2.4936,2,1,1,0,0,20,20,75,5,0,0,0,0.469
51970,0.7325,2.4916,176.39,0.7325,2.4935,2,1,1,0,0,20,20,75,5,0,0,0,0.463
51980,0.7265,2.4916,176.39,0.7265,2.4935,2,1,1,0,0,20,20,75,5,0,0,0,0.457
51990,0.7205,2.4916,176.39,0.7205,2.4935,2,1,1,0,0,20,20,75,5,0,0,0,0.451
52000,0.7146,2.4915,176.39,0.7146,2.4935,2,1,1,0,0,20,20,75,5,0,0,0,0.445
52010,0.7086,2.4915,176.39,0.7086,2.4934,2,1,1,0,0,20,20,75,5,0,0,0,0.439
52020,0.7026,2.4915,176.40,0.7026,2.4934,2,1,1,0,0,20,20,75,5,0,0,0,0.433
52030,0.6966,2.4915,176.40,0.6966,2.4934,2,1,1,0,0,20,20,75,5,0,0,0,0.427
52040,0.6906,2.4915,176.40,0.6906,2.4934,2,1,1,0,0,20,20,75,5,0,0,0,0.421
52050,0.6847,2.4914,176.40,0.6847,2.4933,2,1,1,0,0,20,20,75,5,0,0,0,0.415
52060,0.6787,2.4914,176.40,0.6787,2.4933,2,1,1,0,0,20,20,75,5,0,0,0,0.409
52070,0.6727,2.4914,176.40,0.6727,2.4933,2,1,1,0,0,20,20,75,5,0,0,0,0.403
52080,0.6667,2.4914,176.40,0.6667,2.4933,2,1,1,0,0,20,20,75,5,0,0,0,0.397
52090,0.6607,2.4913,176.40,0.6607,2.4933,2,1,1,0,0,20,20,75,5,0,0,0,0.391
52100,0.6547,2.4913,176.40,0.6547,2.4932,2,1,1,0,0,20,20,75,5,0,0,0,0.385
52110,0.6488,2.4913,176.41,0.6488,2.4932,2,1,1,0,0,20,20,75,5,0,0,0,0.379
52120,0.6428,2.4913,176.41,0.6428,2.4932,2,1,1,0,0,20,20,75,5,0,0,0,0.373
52130,0.6368,2.4912,176.41,0.6368,2.4932,2,1,1,0,0,20,20,75,5,0,0,0,0.367
52140,0.6308,2.4912,176.41,0.6308,2.4931,2,1,1,0,0,20,20,75,5,0,0,0,0.361
52150,0.6248,2.4912,176.41,0.6248,2.4931,2,1,1,0,0,20,20,75,5,0,0,0,0.355
52160,0.6189,2.4912,176.41,0.6189,2.4931,2,1,1,0,0,20,20,75,5,0,0,0,0.349
52170,0.6129,2.4912,176.41,0.6129,2.4931,2,1,1,0,0,20,20,75,5,0,0,0,0.343
52180,0.6069,2.4911,176.41,0.6069,2.4930,2,1,1,0,0,20,20,75,5,0,0,0,0.337
52190,0.6009,2.4911,176.41,0.6009,2.4930,2,1,1,0,0,20,20,75,5,0,0,0,0.331
52200,0.5949,2.4911,176.42,0.5949,2.4930,2,1,1,0,0,20,20,75,5,0,0,0,0.325
52210,0.5889,2.4911,176.42,0.5889,2.4930,2,1,1,0,0,20,20,75,5,0,0,0,0.319
52220,0.5830,2.4910,176.42,0.5830,2.4930,2,1,1,0,0,20,20,75,5,0,0,0,0.313
52230,0.5770,2.4910,176.42,0.5770,2.4929,2,1,1,0,0,20,20,75,5,0,0,0,0.307
52240,0.5710,2.4910,176.42,0.5710,2.4929,2,1,1,0,0,20,20,75,5,0,0,0,0.301
52250,0.5650,2.4910,176.42,0.5650,2.4929,2,1,1,0,0,20,20,75,5,0,0,0,0.295
52260,0.5590,2.4909,176.42,0.5590,2.4929,2,1,1,0,0,20,20,75,5,0,0,0,0.289
52270,0.5530,2.4909,176.42,0.5530,2.4928,2,1,1,0,0,20,20,75,5,0,0,0,0.283
52280,0.5471,2.4909,176.42,0.5471,2.4928,2,1,1,0,0,20,20,75,5,0,0,0,0.277
52290,0.5411,2.4909,176.43,0.5411,2.4928,2,1,1,0,0,20,20,75,5,0,0,0,0.271
52300,0.5351,2.4908,176.43,0.5351,2.4928,2,1,1,0,0,20,20,75,5,0,0,0,0.265
52310,0.5291,2.4908,176.43,0.5291,2.4927,2,1,1,0,0,20,20,75,5,0,0,0,0.259
52320,0.5231,2.4908,176.43,0.5231,2.4927,2,1,1,0,0,20,20,75,5,0,0,0,0.253
52330,0.5172,2.4908,176.43,0.5172,2.4927,3,1,0,0,0,20,20,0,0,0,0,0,1000.000
52340,0.5114,2.4907,176.43,0.5114,2.4926,3,1,0,0,0,20,20,0,0,0,0,0,1000.000
52350,0.5058,2.4907,176.43,0.5058,2.4926,3,1,0,0,0,20,20,0,0,0,0,0,1000.000
52360,0.5004,2.4906,176.43,0.5004,2.4925,3,1,0,0,0,20,20,0,0,0,0,0,1000.000
52370,0.4952,2.4905,176.43,0.4952,2.4924,3,1,0,0,0,20,20,0,0,0,0,0,1000.000
52380,0.4902,2.4904,176.43,0.4902,2.4924,3,1,0,0,0,20,20,0,0,0,0,0,1000.000
52390,0.4854,2.4903,176.43,0.4854,2.4923,3,1,0,0,0,20,20,0,0,0,0,0,1000.000
52400,0.4808,2.4902,176.43,0.4808,2.4922,3,1,1,0,0,20,20,0,0,0,0,0,1000.000
52410,0.4764,2.4901,176.43,0.4764,2.4920,3,1,1,0,0,20,20,0,0,0,0,0,1000.000
52420,0.4722,2.4900,176.43,0.4722,2.4919,3,1,1,0,0,20,20,0,0,0,0,0,1000.000
52430,0.4682,2.4898,176.43,0.4682,2.4917,3,1,1,0,0,20,20,0,0,0,0,0,1000.000
52440,0.4644,2.4897,176.43,0.4644,2.4916,3,1,1,0,0,20,20,0,0,0,0,0,1000.000
52450,0.4608,2.4895,176.43,0.4608,2.4914,3,1,1,0,0,20,20,-9,53,0,1,0,1.043
52460,0.4574,2.4893,176.43,0.4574,2.4912,3,1,1,0,0,20,20,-9,53,0,1,0,1.043
52470,0.4542,2.4891,176.43,0.4542,2.4910,3,1,1,0,0,20,20,-9,53,0,1,0,1.043
52480,0.4512,2.4889,176.43,0.4512,2.4908,3,1,1,0,0,20,20,-9,53,0,1,0,1.042
52490,0.4484,2.4887,176.43,0.4484,2.4906,3,1,1,0,0,20,20,-9,53,0,1,0,1.042
52500,0.4458,2.4884,176.43,0.4458,2.4903,3,1,1,0,0,20,20,-9,53,0,1,0,1.042
52510,0.4434,2.4882,176.43,0.4434,2.4901,3,1,1,0,0,20,20,-9,53,0,1,0,1.042
52520,0.4412,2.4879,176.43,0.4412,2.4898,3,1,1,0,0,20,20,-9,53,0,1,0,1.041
52530,0.4392,2.4876,176.43,0.4392,2.4896,3,1,1,0,0,20,20,-9,53,0,1,0,1.041
52540,0.4374,2.4874,176.43,0.4374,2.4893,3,1,1,0,0,20,20,-9,53,0,1,0,1.041
52550,0.4358,2.4871,176.43,0.4358,2.4890,3,1,1,0,0,20,20,-9,53,0,1,0,1.040
52560,0.4344,2.4867,176.43,0.4344,2.4887,3,1,1,0,0,20,20,-9,53,0,1,0,1.040
52570,0.4332,2.4864,176.43,0.4332,2.4883,3,1,1,0,0,20,20,-9,53,0,1,0,1.040
52580,0.4322,2.4860,176.43,0.4322,2.4879,3,1,1,0,0,20,20,-9,53,0,1,0,1.039
52590,0.4312,2.4855,176.43,0.4312,2.4874,3,1,1,0,0,20,20,-9,53,0,1,0,1.039
52600,0.4302,2.4848,176.44,0.4302,2.4867,3,1,1,0,0,20,20,-9,53,0,1,0,1.038
52610,0.4293,2.4840,176.44,0.4293,2.4859,3,1,1,0,0,20,20,-9,53,0,1,0,1.037
52620,0.4284,2.4830,176.44,0.4284,2.4849,3,1,1,0,0,20,20,-9,53,0,1,0,1.036
52630,0.4275,2.4818,176.44,0.4275,2.4837,3,1,1,0,0,20,20,-9,53,0,1,0,1.035
52640,0.4266,2.4805,176.44,0.4266,2.4824,3,1,1,0,0,20,20,-9,53,0,1,0,1.034
52650,0.4258,2.4790,176.44,0.4258,2.4809,3,1,1,0,0,20,20,-9,53,0,1,0,1.032
52660,0.4251,2.4773,176.44,0.4251,2.4793,3,1,1,0,0,20,20,-9,53,0,1,0,1.031
52670,0.4243,2.4755,176.44,0.4243,2.4774,3,1,1,0,0,20,20,-9,53,0,1,0,1.029
52680,0.4236,2.4736,176.44,0.4236,2.4755,3,1,1,0,0,20,20,-9,53,0,1,0,1.027
52690,0.4229,2.4714,176.44,0.4229,2.4733,3,1,1,0,0,20,20,-9,53,0,1,0,1.025
52700,0.4223,2.4691,176.45,0.4223,2.4710,3,1,1,0,0,20,20,-9,53,0,1,0,1.023
52710,0.4216,2.4667,176.45,0.4216,2.4686,3,1,1,0,0,20,20,-9,53,0,1,0,1.020
52720,0.4211,2.4641,176.45,0.4211,2.4660,3,1,1,0,0,20,20,-9,53,0,1,0,1.017
52730,0.4205,2.4613,176.45,0.4205,2.4632,3,1,1,0,0,20,20,-9,53,0,1,0,1.015
52740,0.4200,2.4583,176.45,0.4200,2.4603,3,1,1,0,0,20,20,-9,53,0,1,0,1.012
52750,0.4195,2.4553,176.45,0.4195,2.4572,3,1,1,0,0,20,20,-9,53,0,1,0,1.009
52760,0.4190,2.4520,176.45,0.4190,2.4540,3,1,1,0,0,20,20,-9,53,0,1,0,1.005
52770,0.4187,2.4487,176.45,0.4187,2.4506,3,1,1,0,0,20,20,-9,53,0,1,0,1.002
52780,0.4184,2.4452,176.45,0.4184,2.4472,3,1,1,0,0,20,20,-9,53,0,1,0,0.999
52790,0.4183,2.4417,176.46,0.4183,2.4436,3,1,1,0,0,20,20,-9,53,0,1,0,0.995
52800,0.4182,2.4380,176.46,0.4182,2.4399,3,1,1,0,0,20,20,-9,53,0,1,0,0.991
52810,0.4182,2.4342,176.46,0.4182,2.4362,3,1,1,0,0,20,20,-9,53,0,1,0,0.988
52820,0.4184,2.4304,176.46,0.4184,2.4323,3,1,1,0,0,20,20,-9,53,0,1,0,0.984
52830,0.4186,2.4264,176.46,0.4186,2.4283,3,1,1,0,0,20,20,-9,53,0,1,0,0.980
52840,0.4189,2.4223,176.46,0.4189,2.4242,3,1,1,0,0,20,20,-9,53,0,1,0,0.976
52850,0.4192,2.4181,176.47,0.4192,2.4201,3,1,1,0,0,20,20,-9,53,0,1,0,0.972
52860,0.4197,2.4139,176.47,0.4197,2.4158,3,1,1,0,0,20,20,-9,53,0,1,0,0.967
52870,0.4201,2.4097,176.47,0.4201,2.4116,3,1,1,0,0,20,20,-9,53,0,1,0,0.963
52880,0.4206,2.4054,176.47,0.4206,2.4073,3,1,1,0,0,20,20,-9,53,0,1,0,0.959
52890,0.4210,2.4012,176.47,0.4210,2.4031,3,1,1,0,0,20,20,-9,53,0,1,0,0.955
52900,0.4215,2.3969,176.47,0.4215,2.3988,3,1,1,0,0,20,20,-9,53,0,1,0,0.950
52910,0.4219,2.3927,176.47,0.4219,2.3946,3,1,1,0,0,20,20,-9,53,0,1,0,0.946
52920,0.4224,2.3884,176.47,0.4224,2.3903,3,1,1,0,0,20,20,-9,53,0,1,0,0.942
52930,0.4229,2.3841,176.47,0.4229,2.3861,3,1,1,0,0,20,20,-9,53,0,1,0,0.938
52940,0.4233,2.3799,176.47,0.4233,2.3818,3,1,1,0,0,20,20,-9,53,0,1,0,0.933
52950,0.4238,2.3756,176.48,0.4238,2.3776,3,1,1,0,0,20,20,-9,53,0,1,0,0.929
52960,0.4242,2.3714,176.48,0.4242,2.3733,3,1,1,0,0,20,20,-9,53,0,1,0,0.925
52970,0.4247,2.3671,176.48,0.4247,2.3690,3,1,1,0,0,20,20,-9,53,0,1,0,0.921
52980,0.4251,2.3629,176.48,0.4251,2.3648,3,1,1,0,0,20,20,-9,53,0,1,0,0.916
52990,0.4256,2.3586,176.48,0.4256,2.3605,3,1,1,0,0,20,20,-9,53,0,1,0,0.912
53000,0.4260,2.3544,176.49,0.4260,2.3563,3,1,1,0,0,20,20,-9,53,0,1,0,0.908
53010,0.4265,2.3501,176.49,0.4265,2.3520,3,1,1,0,0,20,20,-9,53,0,1,0,0.904
53020,0.4270,2.3459,176.49,0.4270,2.3478,3,1,1,0,0,20,20,-9,53,0,1,0,0.899
53030,0.4274,2.3416,176.49,0.4274,2.3435,3,1,1,0,0,20,20,-9,53,0,1,0,0.895
53040,0.4279,2.3374,176.49,0.4279,2.3393,3,1,1,0,0,20,20,-9,53,0,1,0,0.891
53050,0.4283,2.3331,176.49,0.4283,2.3350,3,1,1,0,0,20,20,-9,53,0,1,0,0.887
53060,0.4288,2.3288,176.49,0.4288,2.3308,3,1,1,0,0,20,20,-9,53,0,1,0,0.882
53070,0.4292,2.3246,176.49,0.4292,2.3265,3,1,1,0,0,20,20,-9,53,0,1,0,0.878
53080,0.4297,2.3203,176.49,0.4297,2.3223,3,1,1,0,0,20,20,-9,53,0,1,0,0.874
53090,0.4302,2.3161,176.50,0.4302,2.3180,3,1,1,0,0,20,20,-9,53,0,1,0,0.869
53100,0.4306,2.3118,176.50,0.4306,2.3137,3,1,1,0,0,20,20,-9,53,0,1,0,0.865
53110,0.4311,2.3076,176.50,0.4311,2.3095,3,1,1,0,0,20,20,-9,53,0,1,0,0.861
53120,0.4315,2.3033,176.50,0.4315,2.3052,3,1,1,0,0,20,20,-9,53,0,1,0,0.857
53130,0.4320,2.2991,176.50,0.4320,2.3010,3,1,1,0,0,20,20,-9,53,0,1,0,0.852
53140,0.4324,2.2948,176.50,0.4324,2.2967,3,1,1,0,0,20,20,-9,53,0,1,0,0.848
53150,0.4329,2.2906,176.50,0.4329,2.2925,3,1,1,0,0,20,20,-9,53,0,1,0,0.844
53160,0.4334,2.2863,176.50,0.4334,2.2882,3,1,1,0,0,20,20,-9,53,0,1,0,0.840
53170,0.4338,2.2820,176.50,0.4338,2.2840,3,1,1,0,0,20,20,-9,53,0,1,0,0.835
53180,0.4343,2.2778,176.51,0.4343,2.2797,3,1,1,0,0,20,20,-9,53,0,1,0,0.831
53190,0.4347,2.2735,176.51,0.4347,2.2755,3,1,1,0,0,20,20,-9,53,0,1,0,0.827
53200,0.4352,2.2693,176.51,0.4352,2.2712,3,1,1,0,0,20,20,-9,53,0,1,0,0.823
53210,0.4356,2.2650,176.51,0.4356,2.2669,3,1,1,0,0,20,20,-9,53,0,1,0,0.818
53220,0.4361,2.2608,176.51,0.4361,2.2627,3,1,1,0,0,20,20,-9,53,0,1,0,0.814
53230,0.4366,2.2565,176.51,0.4366,2.2584,3,1,1,0,0,20,20,-9,53,0,1,0,0.810
53240,0.4370,2.2523,176.51,0.4370,2.2542,3,1,1,0,0,20,20,-9,53,0,1,0,0.806
53250,0.4375,2.2480,176.51,0.4375,2.2499,3,1,1,0,0,20,20,-9,53,0,1,0,0.801
53260,0.4379,2.2438,176.51,0.4379,2.2457,3,1,1,0,0,20,20,-9,53,0,1,0,0.797
53270,0.4384,2.2395,176.52,0.4384,2.2414,3,1,1,0,0,20,20,-9,53,0,1,0,0.793
53280,0.4389,2.2353,176.52,0.4389,2.2372,3,1,1,0,0,20,20,-9,53,0,1,0,0.789
53290,0.4393,2.2310,176.52,0.4393,2.2329,3,1,1,0,0,20,20,-9,53,0,1,0,0.784
53300,0.4398,2.2267,176.52,0.4398,2.2287,3,1,1,0,0,20,20,-9,53,0,1,0,0.780
53310,0.4402,2.2225,176.52,0.4402,2.2244,3,1,1,0,0,20,20,-9,53,0,1,0,0.776
53320,0.4407,2.2182,176.52,0.4407,2.2202,3,1,1,0,0,20,20,-9,53,0,1,0,0.772
53330,0.4411,2.2140,176.52,0.4411,2.2159,3,1,1,0,0,20,20,-9,53,0,1,0,0.767
53340,0.4416,2.2097,176.52,0.4416,2.2116,3,1,1,0,0,20,20,-9,53,0,1,0,0.763
53350,0.4421,2.2055,176.52,0.4421,2.2074,3,1,1,0,0,20,20,-9,53,0,1,0,0.759
53360,0.4425,2.2012,176.53,0.4425,2.2031,3,1,1,0,0,20,20,-9,53,0,1,0,0.755
53370,0.4430,2.1970,176.53,0.4430,2.1989,3,1,1,0,0,20,20,-9,53,0,1,0,0.750
53380,0.4434,2.1927,176.53,0.4434,2.1946,3,1,1,0,0,20,20,-9,53,0,1,0,0.746
53390,0.4439,2.1885,176.53,0.4439,2.1904,3,1,1,0,0,20,20,-9,53,0,1,0,0.742
53400,0.4444,2.1842,176.53,0.4444,2.1861,3,1,1,0,0,20,20,-9,53,0,1,0,0.738
53410,0.4448,2.1800,176.53,0.4448,2.1819,3,1,1,0,0,20,20,-9,53,0,1,0,0.733
53420,0.4453,2.1757,176.53,0.4453,2.1776,3,1,1,0,0,20,20,-9,53,0,1,0,0.729
53430,0.4457,2.1715,176.53,0.4457,2.1734,3,1,1,0,0,20,20,-9,53,0,1,0,0.725
53440,0.4462,2.1672,176.53,0.4462,2.1691,3,1,1,0,0,20,20,-9,53,0,1,0,0.721
53450,0.4467,2.1629,176.54,0.4467,2.1649,3,1,1,0,0,20,20,-9,53,0,1,0,0.716
53460,0.4471,2.1587,176.54,0.4471,2.1606,3,1,1,0,0,20,20,-9,53,0,1,0,0.712
53470,0.4476,2.1544,176.54,0.4476,2.1564,3,1,1,0,0,20,20,-9,53,0,1,0,0.708
53480,0.4480,2.1502,176.54,0.4480,2.1521,3,1,1,0,0,20,20,-9,53,0,1,0,0.704
53490,0.4485,2.1459,176.54,0.4485,2.1478,3,1,1,0,0,20,20,-9,53,0,1,0,0.699
53500,0.4490,2.1417,176.54,0.4490,2.1436,3,1,1,0,0,20,20,-9,53,0,1,0,0.695
53510,0.4494,2.1374,176.54,0.4494,2.1393,3,1,1,0,0,20,20,-9,53,0,1,0,0.691
53520,0.4499,2.1332,176.54,0.4499,2.1351,3,1,1,0,0,20,20,-9,53,0,1,0,0.687
53530,0.4503,2.1289,176.54,0.4503,2.1308,3,1,1,0,0,20,20,-9,53,0,1,0,0.682
53540,0.4508,2.1247,176.55,0.4508,2.1266,3,1,1,0,0,20,20,-9,53,0,1,0,0.678
53550,0.4513,2.1204,176.55,0.4513,2.1223,3,1,1,0,0,20,20,-9,53,0,1,0,0.674
53560,0.4517,2.1162,176.55,0.4517,2.1181,3,1,1,0,0,20,20,-9,53,0,1,0,0.670
53570,0.4522,2.1119,176.55,0.4522,2.1138,3,1,1,0,0,20,20,-9,53,0,1,0,0.665
53580,0.4527,2.1076,176.55,0.4527,2.1096,3,1,1,0,0,20,20,-9,53,0,1,0,0.661
53590,0.4531,2.1034,176.56,0.4531,2.1053,3,1,1,0,0,20,20,-9,53,0,1,0,0.657
53600,0.4536,2.0991,176.56,0.4536,2.1011,3,1,1,0,0,20,20,-9,53,0,1,0,0.653
