t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
30670,2.3125,1.4285,-0.00,2.3125,1.4304,4,1,1,0,0,20,20,130,0,1,0,0,0.417
30680,2.3228,1.4285,-0.00,2.3228,1.4304,4,1,1,0,0,20,20,128,0,1,0,0,0.407
30690,2.3329,1.4285,-0.00,2.3329,1.4304,4,1,1,0,0,20,20,126,0,1,0,0,0.397
30700,2.3429,1.4285,-0.00,2.3429,1.4304,4,1,1,0,0,20,20,124,0,1,0,0,0.387
30710,2.3527,1.4285,-0.00,2.3527,1.4304,4,1,1,0,0,20,20,122,0,1,0,0,0.377
30720,2.3624,1.4285,-0.00,2.3624,1.4304,4,1,1,0,0,20,20,121,0,1,0,0,0.368
30730,2.3720,1.4285,-0.00,2.3720,1.4304,4,1,1,0,0,20,20,119,0,1,0,0,0.358
30740,2.3814,1.4285,-0.00,2.3814,1.4304,4,1,1,0,0,20,20,117,0,1,0,0,0.349
30750,2.3907,1.4285,-0.00,2.3907,1.4304,4,1,1,0,0,20,20,115,0,1,0,0,0.339
30760,2.3998,1.4285,-0.00,2.3998,1.4304,4,1,1,0,0,20,20,114,0,1,0,0,0.330
30770,2.4088,1.4285,-0.00,2.4088,1.4304,4,1,1,0,0,20,20,112,0,1,0,0,0.321
30780,2.4177,1.4285,-0.00,2.4177,1.4304,4,1,1,0,0,20,20,110,0,1,0,0,0.312
30790,2.4264,1.4285,-0.00,2.4264,1.4304,4,1,1,0,0,20,20,108,0,1,0,0,0.304
30800,2.4350,1.4285,-0.00,2.4350,1.4304,4,1,1,0,0,20,20,107,0,1,0,0,0.295
30810,2.4434,1.4285,-0.00,2.4434,1.4304,4,1,1,0,0,20,20,105,0,1,0,0,0.287
30820,2.4517,1.4285,-0.00,2.4517,1.4304,4,1,1,0,0,20,20,103,0,1,0,0,0.278
30830,2.4599,1.4285,-0.00,2.4599,1.4304,4,1,1,0,0,20,20,101,0,1,0,0,0.270
30840,2.4679,1.4285,-0.00,2.4679,1.4304,4,1,1,0,0,20,20,100,0,1,0,0,0.262
30850,2.4758,1.4285,-0.00,2.4758,1.4304,4,1,1,0,0,20,20,98,0,1,0,0,0.254
30860,2.4835,1.4285,-0.00,2.4835,1.4304,4,1,1,0,0,20,20,96,0,1,0,0,0.246
30870,2.4911,1.4285,-0.00,2.4911,1.4304,4,1,1,0,0,20,20,94,0,1,0,0,0.239
30880,2.4986,1.4285,-0.00,2.4986,1.4304,4,1,1,0,0,20,20,93,0,1,0,0,0.231
30890,2.5060,1.4285,-0.00,2.5060,1.4304,4,1,1,0,0,20,20,91,0,1,0,0,0.224
30900,2.5132,1.4285,-0.00,2.5132,1.4304,4,1,1,0,0,20,20,89,0,1,0,0,0.217
30910,2.5202,1.4285,-0.00,2.5202,1.4304,4,1,1,0,0,20,20,88,0,1,0,0,0.210
30920,2.5272,1.4285,-0.00,2.5272,1.4304,4,1,0,0,0,20,20,86,0,1,0,0,0.203
30930,2.5340,1.4285,-0.00,2.5340,1.4304,4,1,0,0,0,20,20,84,0,1,0,0,0.196
30940,2.5406,1.4285,-0.00,2.5406,1.4304,4,1,0,0,0,20,20,83,0,1,0,0,0.189
30950,2.5472,1.4285,-0.00,2.5472,1.4304,4,1,0,0,0,20,20,81,0,1,0,0,0.183
30960,2.5536,1.4285,-0.00,2.5536,1.4304,4,1,0,0,0,20,20,79,0,1,0,0,0.176
30970,2.5598,1.4285,-0.00,2.5598,1.4304,4,1,0,0,0,20,20,78,0,1,0,0,0.170
30980,2.5660,1.4285,-0.00,2.5660,1.4304,4,1,0,0,0,20,20,76,0,1,0,0,0.164
30990,2.5720,1.4285,-0.00,2.5720,1.4304,4,1,0,0,0,20,20,74,0,1,0,0,0.158
31000,2.5778,1.4285,-0.00,2.5778,1.4304,4,1,0,0,0,20,20,73,0,1,0,0,0.152
31010,2.5836,1.4285,-0.00,2.5836,1.4304,4,1,0,0,0,20,20,71,0,1,0,0,0.146
31020,2.5892,1.4285,-0.00,2.5892,1.4304,4,1,0,0,0,20,20,69,0,1,0,0,0.141
31030,2.5946,1.4285,-0.00,2.5946,1.4304,4,1,0,0,0,20,20,68,0,1,0,0,0.135
31040,2.6000,1.4285,-0.00,2.6000,1.4304,4,1,0,0,0,20,20,66,0,1,0,0,0.130
31050,2.6052,1.4285,-0.00,2.6052,1.4304,4,1,0,0,0,20,20,64,0,1,0,0,0.125
31060,2.6103,1.4285,-0.00,2.6103,1.4304,4,1,0,0,0,20,20,63,0,1,0,0,0.120
31070,2.6153,1.4285,-0.00,2.6153,1.4304,4,1,0,0,0,20,20,61,0,1,0,0,0.115
31080,2.6201,1.4285,-0.00,2.6201,1.4304,4,1,0,0,0,20,20,60,0,1,0,0,0.110
31090,2.6248,1.4285,-0.00,2.6248,1.4304,4,1,0,0,0,20,20,58,0,1,0,0,0.105
31100,2.6294,1.4285,-0.00,2.6294,1.4304,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
31110,2.6338,1.4285,-0.00,2.6338,1.4304,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
31120,2.6381,1.4285,-0.00,2.6381,1.4304,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
31130,2.6421,1.4285,-0.00,2.6421,1.4304,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
31140,2.6460,1.4285,-0.00,2.6460,1.4304,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
31150,2.6496,1.4285,-0.00,2.6496,1.4304,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31160,2.6531,1.4285,-0.00,2.6531,1.4304,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31170,2.6563,1.4285,-0.00,2.6563,1.4304,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31180,2.6594,1.4285,-0.00,2.6594,1.4304,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31190,2.6622,1.4285,-0.00,2.6622,1.4304,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31200,2.6649,1.4285,-0.00,2.6649,1.4304,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31210,2.6673,1.4285,-0.00,2.6673,1.4304,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31220,2.6697,1.4284,-0.00,2.6697,1.4303,5,1,1,0,0,20,20,0,-150,0,0,0,1.137
31230,2.6720,1.4281,-0.00,2.6720,1.4300,5,1,1,0,0,20,20,0,-150,0,0,0,1.136
31240,2.6744,1.4276,-0.00,2.6744,1.4295,5,1,1,0,0,20,20,0,-150,0,0,0,1.136
31250,2.6767,1.4269,-0.00,2.6767,1.4288,5,1,1,0,0,20,20,0,-150,0,0,0,1.135
31260,2.6791,1.4260,-0.00,2.6791,1.4279,5,1,1,0,0,20,20,0,-150,0,0,0,1.134
31270,2.6814,1.4248,-0.00,2.6814,1.4268,5,1,1,0,0,20,20,0,-150,0,0,0,1.133
31280,2.6838,1.4235,-0.00,2.6838,1.4254,5,1,1,0,0,20,20,0,-150,0,0,0,1.132
31290,2.6862,1.4220,-0.00,2.6862,1.4239,5,1,1,0,0,20,20,0,-150,0,0,0,1.130
31300,2.6885,1.4203,-0.00,2.6885,1.4222,5,1,1,0,0,20,20,0,-150,0,0,0,1.129
31310,2.6909,1.4184,-0.00,2.6909,1.4203,5,1,1,0,0,20,20,0,-150,0,0,0,1.127
31320,2.6932,1.4163,-0.00,2.6932,1.4182,5,1,1,0,0,20,20,0,-150,0,0,0,1.125
31330,2.6956,1.4140,-0.00,2.6956,1.4159,5,1,1,0,0,20,20,0,-150,0,0,0,1.122
31340,2.6979,1.4115,-0.00,2.6979,1.4134,5,1,1,0,0,20,20,0,-150,0,0,0,1.120
31350,2.7003,1.4088,-0.00,2.7003,1.4107,5,1,1,0,0,20,20,0,-150,0,0,0,1.117
31360,2.7026,1.4059,-0.00,2.7026,1.4078,5,1,1,0,0,20,20,0,-150,0,0,0,1.114
31370,2.7050,1.4027,-0.00,2.7050,1.4047,5,1,1,0,0,20,20,0,-150,0,0,0,1.111
31380,2.7074,1.3994,-0.00,2.7074,1.4013,5,1,1,0,0,20,20,0,-150,0,0,0,1.108
31390,2.7097,1.3959,-0.00,2.7097,1.3978,5,1,1,0,0,20,20,0,-150,0,0,0,1.104
31400,2.7121,1.3922,-0.00,2.7121,1.3941,5,1,1,0,0,20,20,0,-150,0,0,0,1.101
31410,2.7144,1.3883,-0.00,2.7144,1.3902,5,1,1,0,0,20,20,0,-150,0,0,0,1.097
31420,2.7168,1.3842,-0.00,2.7168,1.3861,5,1,1,0,0,20,20,0,-150,0,0,0,1.093
31430,2.7191,1.3799,-0.00,2.7191,1.3818,5,1,1,0,0,20,20,0,-150,0,0,0,1.088
31440,2.7215,1.3754,-0.00,2.7215,1.3773,5,1,1,0,0,20,20,0,-150,0,0,0,1.084
31450,2.7239,1.3707,-0.00,2.7239,1.3726,5,1,1,0,0,20,20,0,-150,0,0,0,1.079
31460,2.7262,1.3658,-0.00,2.7262,1.3677,5,1,1,0,0,20,20,0,-150,0,0,0,1.074
31470,2.7286,1.3606,-0.00,2.7286,1.3626,5,1,1,0,0,20,20,0,-150,0,0,0,1.069
31480,2.7309,1.3553,-0.00,2.7309,1.3572,5,1,1,0,0,20,20,0,-150,0,0,0,1.064
31490,2.7310,1.3498,-0.00,2.7310,1.3517,5,1,1,0,0,20,20,0,-150,0,0,0,1.058
31500,2.7310,1.3441,-0.00,2.7310,1.3460,5,1,1,0,0,20,20,0,-150,0,0,0,1.053
31510,2.7310,1.3382,-0.00,2.7310,1.3401,5,1,1,0,0,20,20,0,-150,0,0,0,1.047
31520,2.7310,1.3321,-0.00,2.7310,1.3340,5,1,1,0,0,20,20,0,-150,0,0,0,1.041
31530,2.7310,1.3258,-0.00,2.7310,1.3277,5,1,1,0,0,20,20,0,-150,0,0,0,1.034
31540,2.7310,1.3193,-0.00,2.7310,1.3212,5,1,1,0,0,20,20,0,-150,0,0,0,1.028
31550,2.7310,1.3126,-0.00,2.7310,1.3145,5,1,1,0,0,20,20,0,-150,0,0,0,1.021
31560,2.7310,1.3057,-0.00,2.7310,1.3076,5,1,1,0,0,20,20,0,-150,0,0,0,1.014
31570,2.7310,1.2985,-0.00,2.7310,1.3005,5,1,1,0,0,20,20,0,-150,0,0,0,1.007
31580,2.7310,1.2912,-0.00,2.7310,1.2931,5,1,1,0,0,20,20,0,-150,0,0,0,1.000
31590,2.7310,1.2837,-0.00,2.7310,1.2856,5,1,1,0,0,20,20,0,-150,0,0,0,0.992
31600,2.7310,1.2760,-0.00,2.7310,1.2779,5,1,1,0,0,20,20,0,-150,0,0,0,0.984
31610,2.7310,1.2681,-0.00,2.7310,1.2700,5,1,1,0,0,20,20,0,-150,0,0,0,0.977
31620,2.7310,1.2600,-0.00,2.7310,1.2619,5,1,1,0,0,20,20,0,-150,0,0,0,0.968
31630,2.7310,1.2517,-0.00,2.7310,1.2536,5,1,1,0,0,20,20,0,-150,0,0,0,0.960
31640,2.7310,1.2432,-0.00,2.7310,1.2451,5,1,1,0,0,20,20,0,-150,0,0,0,0.952
31650,2.7310,1.2345,-0.00,2.7310,1.2364,5,1,1,0,0,20,20,0,-150,0,0,0,0.943
31660,2.7310,1.2255,-0.00,2.7310,1.2275,5,1,1,0,0,20,20,0,-150,0,0,0,0.934
31670,2.7310,1.2164,-0.00,2.7310,1.2184,5,1,1,0,0,20,20,0,-150,0,0,0,0.925
31680,2.7310,1.2071,-0.00,2.7310,1.2090,5,1,1,0,0,20,20,0,-150,0,0,0,0.916
31690,2.7310,1.1976,-0.00,2.7310,1.1995,5,1,1,0,0,20,20,0,-150,0,0,0,0.906
31700,2.7310,1.1880,-0.00,2.7310,1.1899,5,1,1,0,0,20,20,0,-150,0,0,0,0.896
31710,2.7310,1.1782,-0.00,2.7310,1.1801,5,1,1,0,0,20,20,0,-150,0,0,0,0.887
31720,2.7310,1.1684,-0.00,2.7310,1.1703,5,1,1,0,0,20,20,0,-150,0,0,0,0.877
31730,2.7310,1.1584,-0.00,2.7310,1.1604,5,1,1,0,0,20,20,0,-150,0,0,0,0.867
31740,2.7310,1.1484,-0.00,2.7310,1.1503,5,1,1,0,0,20,20,0,-150,0,0,0,0.857
31750,2.7310,1.1382,-0.00,2.7310,1.1402,5,1,1,0,0,20,20,0,-150,0,0,0,0.847
31760,2.7310,1.1280,-0.00,2.7310,1.1299,5,1,1,0,0,20,20,0,-150,0,0,0,0.836
31770,2.7310,1.1177,-0.00,2.7310,1.1196,5,1,1,0,0,20,20,0,-150,0,0,0,0.826
31780,2.7310,1.1072,-0.00,2.7310,1.1091,5,1,1,0,0,20,20,0,-150,0,0,0,0.816
31790,2.7310,1.0967,-0.00,2.7310,1.0986,5,1,1,0,0,20,20,0,-150,0,0,0,0.805
31800,2.7310,1.0860,-0.00,2.7310,1.0879,5,1,1,0,0,20,20,0,-150,0,0,0,0.794
31810,2.7310,1.0753,-0.00,2.7310,1.0772,5,1,1,0,0,20,20,0,-150,0,0,0,0.784
31820,2.7310,1.0644,-0.00,2.7310,1.0663,5,1,1,0,0,20,20,0,-150,0,0,0,0.773
31830,2.7310,1.0535,-0.00,2.7310,1.0554,5,1,1,0,0,20,20,0,-150,0,0,0,0.762
31840,2.7310,1.0424,-0.00,2.7310,1.0443,5,1,1,0,0,20,20,0,-150,0,0,0,0.751
31850,2.7310,1.0313,-0.00,2.7310,1.0332,5,1,1,0,0,20,20,0,-150,0,0,0,0.740
31860,2.7310,1.0200,-0.00,2.7310,1.0220,5,1,1,0,0,20,20,0,-150,0,0,0,0.728
31870,2.7310,1.0087,-0.00,2.7310,1.0106,5,1,1,0,0,20,20,0,-150,0,0,0,0.717
31880,2.7310,0.9973,-0.00,2.7310,0.9992,5,1,1,0,0,20,20,0,-150,0,0,0,0.706
31890,2.7310,0.9857,-0.00,2.7310,0.9876,5,1,1,0,0,20,20,0,-150,0,0,0,0.694
31900,2.7310,0.9741,-0.00,2.7310,0.9760,5,1,1,0,0,20,20,0,-150,0,0,0,0.682
31910,2.7310,0.9623,-0.00,2.7310,0.9642,5,1,1,0,0,20,20,0,-150,0,0,0,0.671
31920,2.7310,0.9505,-0.00,2.7310,0.9524,5,1,1,0,0,20,20,0,-150,0,0,0,0.659
31930,2.7310,0.9385,-0.00,2.7310,0.9405,5,1,1,0,0,20,20,0,-150,0,0,0,0.647
31940,2.7310,0.9266,-0.00,2.7310,0.9285,5,1,1,0,0,20,20,0,-150,0,0,0,0.635
31950,2.7310,0.9147,-0.00,2.7310,0.9166,5,1,1,0,0,20,20,0,-150,0,0,0,0.623
31960,2.7310,0.9027,-0.00,2.7310,0.9046,5,1,1,0,0,20,20,0,-150,0,0,0,0.611
31970,2.7310,0.8908,-0.00,2.7310,0.8927,5,1,1,0,0,20,20,0,-150,0,0,0,0.599
31980,2.7310,0.8788,-0.00,2.7310,0.8808,5,1,1,0,0,20,20,0,-150,0,0,0,0.587
31990,2.7310,0.8669,-0.00,2.7310,0.8688,5,1,1,0,0,20,20,0,-150,0,0,0,0.575
32000,2.7310,0.8550,-0.00,2.7310,0.8569,5,1,1,0,0,20,20,0,-150,0,0,0,0.563
32010,2.7310,0.8430,-0.00,2.7310,0.8449,5,1,1,0,0,20,20,0,-150,0,0,0,0.551
32020,2.7310,0.8311,-0.00,2.7310,0.8330,5,1,1,0,0,20,20,0,-149,1,0,0,0.540
32030,2.7310,0.8193,-0.00,2.7310,0.8212,5,1,1,0,0,20,20,0,-147,1,0,0,0.528
32040,2.7310,0.8076,-0.00,2.7310,0.8095,5,1,1,0,0,20,20,0,-146,1,0,0,0.516
32050,2.7310,0.7960,-0.00,2.7310,0.7979,5,1,1,0,0,20,20,0,-144,1,0,0,0.504
32060,2.7310,0.7846,-0.00,2.7310,0.7865,5,1,1,0,0,20,20,0,-142,1,0,0,0.493
32070,2.7310,0.7733,-0.00,2.7310,0.7753,5,1,1,0,0,20,20,0,-140,1,0,0,0.482
32080,2.7310,0.7622,-0.00,2.7310,0.7641,5,1,1,0,0,20,20,0,-138,1,0,0,0.471
32090,2.7310,0.7513,-0.00,2.7310,0.7532,5,1,1,0,0,20,20,0,-137,1,0,0,0.460
32100,2.7310,0.7404,-0.00,2.7310,0.7423,5,1,1,0,0,20,20,0,-135,1,0,0,0.449
32110,2.7310,0.7297,-0.00,2.7310,0.7316,5,1,1,0,0,20,20,0,-133,1,0,0,0.438
32120,2.7310,0.7192,-0.00,2.7310,0.7211,5,1,1,0,0,20,20,0,-131,1,0,0,0.428
32130,2.7310,0.7088,-0.00,2.7310,0.7107,5,1,1,0,0,20,20,0,-129,1,0,0,0.417
32140,2.7310,0.6985,-0.00,2.7310,0.7004,5,1,1,0,0,20,20,0,-128,1,0,0,0.407
32150,2.7310,0.6884,-0.00,2.7310,0.6903,5,1,1,0,0,20,20,0,-126,1,0,0,0.397
32160,2.7310,0.6784,-0.00,2.7310,0.6803,5,1,1,0,0,20,20,0,-124,1,0,0,0.387
32170,2.7310,0.6686,-0.00,2.7310,0.6705,5,1,1,0,0,20,20,0,-122,1,0,0,0.377
32180,2.7310,0.6589,-0.00,2.7310,0.6608,5,1,1,0,0,20,20,0,-121,1,0,0,0.367
32190,2.7310,0.6493,-0.00,2.7310,0.6512,5,1,1,0,0,20,20,0,-119,1,0,0,0.358
32200,2.7310,0.6399,-0.00,2.7310,0.6418,5,1,1,0,0,20,20,0,-117,1,0,0,0.348
32210,2.7310,0.6306,-0.00,2.7310,0.6326,5,1,1,0,0,20,20,0,-115,1,0,0,0.339
32220,2.7310,0.6215,-0.00,2.7310,0.6234,5,1,1,0,0,20,20,0,-114,1,0,0,0.330
32230,2.7310,0.6125,-0.00,2.7310,0.6144,5,1,1,0,0,20,20,0,-112,1,0,0,0.321
32240,2.7310,0.6037,-0.00,2.7310,0.6056,5,1,1,0,0,20,20,0,-110,1,0,0,0.312
32250,2.7310,0.5950,-0.00,2.7310,0.5969,5,1,1,0,0,20,20,0,-108,1,0,0,0.303
32260,2.7310,0.5864,-0.00,2.7310,0.5883,5,1,1,0,0,20,20,0,-107,1,0,0,0.295
32270,2.7310,0.5779,-0.00,2.7310,0.5799,5,1,1,0,0,20,20,0,-105,1,0,0,0.286
32280,2.7310,0.5696,-0.00,2.7310,0.5716,5,1,1,0,0,20,20,0,-103,1,0,0,0.278
32290,2.7310,0.5615,-0.00,2.7310,0.5634,5,1,1,0,0,20,20,0,-101,1,0,0,0.270
32300,2.7310,0.5535,-0.00,2.7310,0.5554,5,1,1,0,0,20,20,0,-100,1,0,0,0.262
32310,2.7310,0.5456,-0.00,2.7310,0.5475,5,1,1,0,0,20,20,0,-98,1,0,0,0.254
32320,2.7310,0.5378,-0.00,2.7310,0.5398,5,1,1,0,0,20,20,0,-96,1,0,0,0.246
32330,2.7310,0.5302,-0.00,2.7310,0.5321,5,1,1,0,0,20,20,0,-94,1,0,0,0.239
32340,2.7310,0.5228,-0.00,2.7310,0.5247,5,1,1,0,0,20,20,0,-93,1,0,0,0.231
32350,2.7310,0.5154,-0.00,2.7310,0.5173,5,1,1,0,0,20,20,0,-91,1,0,0,0.224
32360,2.7310,0.5082,-0.00,2.7310,0.5101,5,1,1,0,0,20,20,0,-89,1,0,0,0.217
32370,2.7310,0.5012,-0.00,2.7310,0.5031,5,1,1,0,0,20,20,0,-88,1,0,0,0.210
32380,2.7310,0.4942,-0.00,2.7310,0.4961,5,1,1,0,0,20,20,0,-86,1,0,0,0.203
32390,2.7310,0.4874,-0.00,2.7310,0.4893,5,1,1,0,0,20,20,0,-84,1,0,0,0.196
32400,2.7310,0.4808,-0.00,2.7310,0.4827,5,1,1,0,0,20,20,0,-82,1,0,0,0.189
32410,2.7310,0.4743,-0.00,2.7310,0.4762,5,1,1,0,0,20,20,0,-81,1,0,0,0.183
32420,2.7310,0.4679,-0.00,2.7310,0.4698,5,1,1,0,0,20,20,0,-79,1,0,0,0.176
32430,2.7310,0.4616,-0.00,2.7310,0.4635,5,1,1,0,0,20,20,0,-77,1,0,0,0.170
32440,2.7310,0.4555,-0.00,2.7310,0.4574,5,1,1,0,0,20,20,0,-76,1,0,0,0.164
32450,2.7310,0.4495,-0.00,2.7310,0.4514,5,1,1,0,0,20,20,0,-74,1,0,0,0.158
32460,2.7310,0.4436,-0.00,2.7310,0.4455,5,1,1,0,0,20,20,0,-73,1,0,0,0.152
32470,2.7310,0.4379,-0.00,2.7310,0.4398,5,1,1,0,0,20,20,0,-71,1,0,0,0.146
32480,2.7310,0.4323,-0.00,2.7310,0.4342,5,1,1,0,0,20,20,0,-69,1,0,0,0.141
32490,2.7310,0.4268,-0.00,2.7310,0.4287,5,1,1,0,0,20,20,0,-68,1,0,0,0.135
32500,2.7310,0.4215,-0.00,2.7310,0.4234,5,1,1,0,0,20,20,0,-66,1,0,0,0.130
32510,2.7310,0.4163,-0.00,2.7310,0.4182,5,1,1,0,0,20,20,0,-64,1,0,0,0.125
32520,2.7310,0.4112,-0.00,2.7310,0.4131,5,1,1,0,0,20,20,0,-63,1,0,0,0.120
32530,2.7310,0.4062,-0.00,2.7310,0.4081,5,1,0,0,0,20,20,0,-61,1,0,0,0.115
32540,2.7310,0.4014,-0.00,2.7310,0.4033,5,1,0,0,0,20,20,0,-60,1,0,0,0.110
32550,2.7310,0.3967,-0.00,2.7310,0.3986,5,1,0,0,0,20,20,0,-58,1,0,0,0.105
32560,2.7310,0.3921,-0.00,2.7310,0.3940,5,1,0,0,0,20,20,0,-56,1,0,0,0.101
32570,2.7310,0.3876,-0.00,2.7310,0.3895,5,1,0,0,0,20,20,0,-55,1,0,0,0.096
32580,2.7310,0.3833,-0.00,2.7310,0.3852,5,1,0,0,0,20,20,0,-53,1,0,0,0.092
32590,2.7310,0.3791,-0.00,2.7310,0.3810,5,1,0,0,0,20,20,0,-52,1,0,0,0.088
32600,2.7310,0.3750,-0.00,2.7310,0.3769,5,1,0,0,0,20,20,0,-50,1,0,0,0.083
32610,2.7310,0.3710,-0.00,2.7310,0.3729,5,1,0,0,0,20,20,0,-49,1,0,0,0.079
32620,2.7310,0.3672,-0.00,2.7310,0.3691,5,1,0,0,0,20,20,0,-47,1,0,0,0.076
32630,2.7310,0.3635,-0.00,2.7310,0.3654,5,1,0,0,0,20,20,0,-46,1,0,0,0.072
32640,2.7310,0.3598,-0.00,2.7310,0.3618,5,1,0,0,0,20,20,0,-44,1,0,0,0.068
32650,2.7310,0.3564,-0.00,2.7310,0.3583,5,1,0,0,0,20,20,0,-43,1,0,0,0.065
32660,2.7310,0.3530,-0.00,2.7310,0.3549,5,1,0,0,0,20,20,0,-41,1,0,0,0.061
32670,2.7310,0.3497,-0.00,2.7310,0.3516,5,1,0,0,0,20,20,0,-40,1,0,0,0.058
32680,2.7310,0.3466,-0.00,2.7310,0.3485,5,1,0,0,0,20,20,0,-39,1,0,0,0.055
32690,2.7310,0.3435,-0.00,2.7310,0.3455,5,1,0,0,0,20,20,0,-37,1,0,0,0.052
32700,2.7310,0.3406,-0.00,2.7310,0.3425,5,1,0,0,0,20,20,0,-36,1,0,0,0.049
32710,2.7310,0.3378,-0.00,2.7310,0.3397,5,1,0,0,0,20,20,0,-34,1,0,0,0.046
32720,2.7310,0.3351,-0.00,2.7310,0.3370,5,1,0,0,0,20,20,0,-33,1,0,0,0.044
32730,2.7310,0.3325,-0.00,2.7310,0.3344,5,1,0,0,0,20,20,0,-32,1,0,0,0.041
32740,2.7310,0.3300,-0.00,2.7310,0.3319,5,1,0,0,0,20,20,0,-30,1,0,0,0.038
32750,2.7310,0.3276,-0.00,2.7310,0.3296,5,1,0,0,0,20,20,0,-29,1,0,0,0.036
32760,2.7310,0.3254,-0.00,2.7310,0.3273,5,1,0,0,0,20,20,0,-28,1,0,0,0.034
32770,2.7310,0.3232,-0.00,2.7310,0.3251,5,1,0,0,0,20,20,0,-26,1,0,0,0.032
32780,2.7310,0.3211,-0.00,2.7310,0.3230,5,1,0,0,0,20,20,0,-25,1,0,0,0.030
32790,2.7310,0.3191,-0.00,2.7310,0.3210,5,1,0,0,0,20,20,0,-24,1,0,0,0.028
32800,2.7310,0.3172,-0.00,2.7310,0.3192,5,1,0,0,0,20,20,0,-23,1,0,0,0.026
32810,2.7310,0.3155,-0.00,2.6260,0.3075,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32820,2.7310,0.3139,-0.00,2.6260,0.3059,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32830,2.7310,0.3125,-0.00,2.6260,0.3045,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32840,2.7310,0.3113,-0.00,2.6260,0.3033,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32850,2.7310,0.3103,-0.00,2.6260,0.3023,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32860,2.7310,0.3096,-0.00,2.6260,0.3016,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32870,2.7310,0.3090,-0.00,2.6260,0.3010,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32880,2.7310,0.3086,-0.00,2.6260,0.3006,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32890,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32900,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32910,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32920,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32930,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32940,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32950,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32960,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32970,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32980,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
32990,2.7310,0.3085,-0.00,2.6260,0.3005,6,1,0,1,1,20,20,0,0,0,0,0,1000.000
