t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
38810,0.8833,1.4379,-177.81,0.8833,1.4379,4,1,1,0,0,20,20,150,-6,0,0,0,0.613
38820,0.8713,1.4379,-177.81,0.8713,1.4379,4,1,1,0,0,20,20,150,-6,0,0,0,0.601
38830,0.8594,1.4380,-177.81,0.8594,1.4380,4,1,1,0,0,20,20,150,-6,0,0,0,0.589
38840,0.8474,1.4380,-177.81,0.8474,1.4380,4,1,1,0,0,20,20,150,-6,0,0,0,0.577
38850,0.8355,1.4380,-177.81,0.8355,1.4380,4,1,1,0,0,20,20,150,-6,0,0,0,0.565
38860,0.8235,1.4380,-177.81,0.8235,1.4380,4,1,1,0,0,20,20,150,-6,0,0,0,0.554
38870,0.8116,1.4381,-177.82,0.8116,1.4381,4,1,1,0,0,20,20,149,-5,1,0,0,0.542
38880,0.7997,1.4380,-177.82,0.7997,1.4380,4,1,1,0,0,20,20,148,-5,1,0,0,0.530
38890,0.7880,1.4380,-177.82,0.7880,1.4380,4,1,1,0,0,20,20,146,-5,1,0,0,0.518
38900,0.7764,1.4379,-177.82,0.7764,1.4379,4,1,1,0,0,20,20,144,-5,1,0,0,0.506
38910,0.7649,1.4379,-177.82,0.7649,1.4379,4,1,1,0,0,20,20,142,-5,1,0,0,0.495
38920,0.7536,1.4379,-177.83,0.7536,1.4379,4,1,1,0,0,20,20,140,-5,1,0,0,0.484
38930,0.7424,1.4378,-177.83,0.7424,1.4378,4,1,1,0,0,20,20,139,-5,1,0,0,0.472
38940,0.7314,1.4378,-177.84,0.7314,1.4378,4,1,1,0,0,20,20,137,-5,1,0,0,0.461
38950,0.7205,1.4378,-177.84,0.7205,1.4378,4,1,1,0,0,20,20,135,-5,1,0,0,0.451
38960,0.7098,1.4378,-177.84,0.7098,1.4378,4,1,1,0,0,20,20,133,-5,1,0,0,0.440
38970,0.6992,1.4378,-177.84,0.6992,1.4378,4,1,1,0,0,20,20,131,-5,1,0,0,0.429
38980,0.6888,1.4378,-177.84,0.6888,1.4378,4,1,1,0,0,20,20,130,-5,1,0,0,0.419
38990,0.6785,1.4378,-177.84,0.6785,1.4378,4,1,1,0,0,20,20,128,-5,1,0,0,0.409
39000,0.6683,1.4378,-177.85,0.6683,1.4378,4,1,1,0,0,20,20,126,-5,1,0,0,0.398
39010,0.6583,1.4379,-177.85,0.6583,1.4379,4,1,1,0,0,20,20,124,-4,1,0,0,0.388
39020,0.6484,1.4378,-177.85,0.6484,1.4378,4,1,1,0,0,20,20,123,-4,1,0,0,0.378
39030,0.6387,1.4378,-177.85,0.6387,1.4378,4,1,1,0,0,20,20,121,-4,1,0,0,0.369
39040,0.6291,1.4378,-177.85,0.6291,1.4378,4,1,1,0,0,20,20,119,-4,1,0,0,0.359
39050,0.6197,1.4377,-177.85,0.6197,1.4377,4,1,1,0,0,20,20,117,-4,1,0,0,0.350
39060,0.6104,1.4377,-177.85,0.6104,1.4377,4,1,1,0,0,20,20,115,-4,1,0,0,0.340
39070,0.6012,1.4377,-177.86,0.6012,1.4377,4,1,1,0,0,20,20,114,-4,1,0,0,0.331
39080,0.5921,1.4376,-177.86,0.5921,1.4376,4,1,1,0,0,20,20,112,-4,1,0,0,0.322
39090,0.5831,1.4376,-177.86,0.5831,1.4376,4,1,1,0,0,20,20,110,-4,1,0,0,0.313
39100,0.5743,1.4376,-177.86,0.5743,1.4376,4,1,1,0,0,20,20,108,-4,1,0,0,0.304
39110,0.5657,1.4376,-177.87,0.5657,1.4376,4,1,1,0,0,20,20,107,-4,1,0,0,0.296
39120,0.5572,1.4376,-177.87,0.5572,1.4376,4,1,1,0,0,20,20,105,-4,1,0,0,0.287
39130,0.5489,1.4376,-177.87,0.5489,1.4376,4,1,1,0,0,20,20,103,-4,1,0,0,0.279
39140,0.5407,1.4376,-177.87,0.5407,1.4376,4,1,1,0,0,20,20,101,-4,1,0,0,0.271
39150,0.5326,1.4377,-177.87,0.5326,1.4377,4,1,1,0,0,20,20,100,-4,1,0,0,0.263
39160,0.5247,1.4377,-177.87,0.5247,1.4377,4,1,1,0,0,20,20,98,-3,1,0,0,0.255
39170,0.5170,1.4376,-177.87,0.5170,1.4376,4,1,1,0,0,20,20,96,-3,1,0,0,0.247
39180,0.5093,1.4376,-177.88,0.5093,1.4376,4,1,1,0,0,20,20,94,-3,1,0,0,0.239
39190,0.5018,1.4375,-177.89,0.5018,1.4375,4,1,1,0,0,20,20,93,-3,1,0,0,0.232
39200,0.4944,1.4375,-177.89,0.4944,1.4375,4,1,1,0,0,20,20,91,-3,1,0,0,0.224
39210,0.4872,1.4375,-177.89,0.4872,1.4375,4,1,1,0,0,20,20,89,-3,1,0,0,0.217
39220,0.4801,1.4374,-177.89,0.4801,1.4374,4,1,1,0,0,20,20,88,-3,1,0,0,0.210
39230,0.4732,1.4374,-177.89,0.4732,1.4374,4,1,0,0,0,20,20,86,-3,1,0,0,0.203
39240,0.4664,1.4374,-177.89,0.4664,1.4374,4,1,0,0,0,20,20,84,-3,1,0,0,0.196
39250,0.4597,1.4374,-177.89,0.4597,1.4374,4,1,0,0,0,20,20,83,-3,1,0,0,0.190
39260,0.4531,1.4374,-177.90,0.4531,1.4374,4,1,0,0,0,20,20,81,-3,1,0,0,0.183
39270,0.4466,1.4374,-177.90,0.4466,1.4374,4,1,0,0,0,20,20,79,-3,1,0,0,0.177
39280,0.4403,1.4374,-177.90,0.4403,1.4374,4,1,0,0,0,20,20,78,-3,1,0,0,0.170
39290,0.4342,1.4374,-177.90,0.4342,1.4374,4,1,0,0,0,20,20,76,-3,1,0,0,0.164
39300,0.4282,1.4374,-177.90,0.4282,1.4374,4,1,0,0,0,20,20,74,-2,1,0,0,0.158
39310,0.4223,1.4374,-177.90,0.4223,1.4374,4,1,0,0,0,20,20,73,-2,1,0,0,0.152
39320,0.4166,1.4374,-177.90,0.4166,1.4374,4,1,0,0,0,20,20,71,-2,1,0,0,0.147
39330,0.4109,1.4373,-177.91,0.4109,1.4373,4,1,0,0,0,20,20,69,-2,1,0,0,0.141
39340,0.4054,1.4373,-177.92,0.4054,1.4373,4,1,0,0,0,20,20,68,-2,1,0,0,0.135
39350,0.4000,1.4372,-177.92,0.4000,1.4372,4,1,0,0,0,20,20,66,-2,1,0,0,0.130
39360,0.3948,1.4372,-177.92,0.3948,1.4372,4,1,0,0,0,20,20,64,-2,1,0,0,0.125
39370,0.3897,1.4372,-177.92,0.3897,1.4372,4,1,0,0,0,20,20,63,-2,1,0,0,0.120
39380,0.3848,1.4372,-177.92,0.3848,1.4372,4,1,0,0,0,20,20,61,-2,1,0,0,0.115
39390,0.3799,1.4371,-177.92,0.3799,1.4371,4,1,0,0,0,20,20,60,-2,1,0,0,0.110
39400,0.3752,1.4371,-177.93,0.3752,1.4371,4,1,0,0,0,20,20,58,-1,1,0,0,0.105
39410,0.3706,1.4371,-177.93,0.3706,1.4371,5,1,0,0,0,20,20,56,-1,1,0,0,0.101
39420,0.3661,1.4370,-177.93,0.3661,1.4370,5,1,0,0,0,20,20,55,-1,1,0,0,0.096
39430,0.3617,1.4369,-177.93,0.3617,1.4369,5,1,0,0,0,20,20,53,-1,1,0,0,0.092
39440,0.3575,1.4369,-177.93,0.3575,1.4369,5,1,0,0,0,20,20,52,-1,1,0,0,0.088
39450,0.3534,1.4368,-177.93,0.3534,1.4368,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
39460,0.3495,1.4367,-177.93,0.3495,1.4367,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
39470,0.3458,1.4367,-177.93,0.3458,1.4367,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
39480,0.3423,1.4366,-177.93,0.3423,1.4366,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
39490,0.3389,1.4366,-177.93,0.3389,1.4366,5,1,1,0,0,20,20,0,0,0,0,0,1000.000
39500,0.3358,1.4366,-177.93,0.3358,1.4366,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39510,0.3329,1.4365,-177.93,0.3329,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39520,0.3301,1.4365,-177.93,0.3301,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39530,0.3276,1.4365,-177.93,0.3276,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39540,0.3253,1.4365,-177.93,0.3253,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39550,0.3231,1.4365,-177.93,0.3231,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39560,0.3212,1.4365,-177.93,0.3212,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39570,0.3195,1.4365,-177.93,0.3195,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39580,0.3179,1.4365,-177.94,0.3179,1.4365,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39590,0.3164,1.4364,-177.94,0.3164,1.4364,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39600,0.3150,1.4361,-177.94,0.3150,1.4361,5,1,1,0,0,20,20,5,67,0,1,0,1.143
39610,0.3135,1.4356,-177.95,0.3135,1.4356,5,1,1,0,0,20,20,5,67,0,1,0,1.142
39620,0.3121,1.4348,-177.95,0.3121,1.4348,5,1,1,0,0,20,20,5,67,0,1,0,1.141
39630,0.3106,1.4339,-177.95,0.3106,1.4339,5,1,1,0,0,20,20,5,67,0,1,0,1.140
39640,0.3092,1.4328,-177.96,0.3092,1.4328,5,1,1,0,0,20,20,5,67,0,1,0,1.139
39650,0.3078,1.4315,-177.96,0.3078,1.4315,5,1,1,0,0,20,20,5,67,0,1,0,1.138
39660,0.3064,1.4300,-177.96,0.3064,1.4300,5,1,1,0,0,20,20,5,67,0,1,0,1.137
39670,0.3050,1.4283,-177.96,0.3050,1.4283,5,1,1,0,0,20,20,5,67,0,1,0,1.135
39680,0.3036,1.4264,-177.96,0.3036,1.4264,5,1,1,0,0,20,20,5,67,0,1,0,1.133
39690,0.3022,1.4243,-177.96,0.3022,1.4243,5,1,1,0,0,20,20,5,67,0,1,0,1.131
39700,0.3009,1.4220,-177.97,0.3009,1.4220,5,1,1,0,0,20,20,5,67,0,1,0,1.129
39710,0.2995,1.4195,-177.97,0.2995,1.4195,5,1,1,0,0,20,20,5,67,0,1,0,1.126
39720,0.2981,1.4168,-177.97,0.2981,1.4168,5,1,1,0,0,20,20,5,67,0,1,0,1.123
39730,0.2968,1.4140,-177.97,0.2968,1.4140,5,1,1,0,0,20,20,5,67,0,1,0,1.120
39740,0.2955,1.4109,-177.97,0.2955,1.4109,5,1,1,0,0,20,20,5,67,0,1,0,1.117
39750,0.2942,1.4076,-177.97,0.2942,1.4076,5,1,1,0,0,20,20,5,67,0,1,0,1.114
39760,0.2929,1.4042,-177.98,0.2929,1.4042,5,1,1,0,0,20,20,5,67,0,1,0,1.111
39770,0.2916,1.4006,-177.98,0.2916,1.4006,5,1,1,0,0,20,20,5,67,0,1,0,1.107
39780,0.2904,1.3968,-177.99,0.2904,1.3968,5,1,1,0,0,20,20,5,67,0,1,0,1.103
39790,0.2892,1.3927,-177.99,0.2892,1.3927,5,1,1,0,0,20,20,5,67,0,1,0,1.099
39800,0.2879,1.3885,-177.99,0.2879,1.3885,5,1,1,0,0,20,20,5,67,0,1,0,1.095
39810,0.2867,1.3841,-178.00,0.2867,1.3841,5,1,1,0,0,20,20,5,67,0,1,0,1.091
39820,0.2856,1.3796,-178.00,0.2856,1.3796,5,1,1,0,0,20,20,5,67,0,1,0,1.086
39830,0.2846,1.3750,-178.00,0.2846,1.3750,5,1,1,0,0,20,20,5,67,0,1,0,1.082
39840,0.2837,1.3703,-178.00,0.2837,1.3703,5,1,1,0,0,20,20,5,67,0,1,0,1.077
39850,0.2829,1.3655,-178.00,0.2829,1.3655,5,1,1,0,0,20,20,5,67,0,1,0,1.072
39860,0.2822,1.3607,-178.00,0.2822,1.3607,5,1,1,0,0,20,20,5,67,0,1,0,1.067
39870,0.2816,1.3557,-178.00,0.2816,1.3557,5,1,1,0,0,20,20,5,67,0,1,0,1.062
39880,0.2811,1.3506,-178.00,0.2811,1.3506,5,1,1,0,0,20,20,5,67,0,1,0,1.057
39890,0.2807,1.3455,-178.01,0.2807,1.3455,5,1,1,0,0,20,20,5,67,0,1,0,1.052
39900,0.2803,1.3402,-178.01,0.2803,1.3402,5,1,1,0,0,20,20,5,67,0,1,0,1.047
39910,0.2801,1.3349,-178.01,0.2801,1.3349,5,1,1,0,0,20,20,5,67,0,1,0,1.041
39920,0.2799,1.3296,-178.01,0.2799,1.3296,5,1,1,0,0,20,20,5,67,0,1,0,1.036
39930,0.2797,1.3242,-178.01,0.2797,1.3242,5,1,1,0,0,20,20,5,67,0,1,0,1.031
39940,0.2796,1.3189,-178.01,0.2796,1.3189,5,1,1,0,0,20,20,5,67,0,1,0,1.025
39950,0.2796,1.3135,-178.01,0.2796,1.3135,5,1,1,0,0,20,20,5,67,0,1,0,1.020
39960,0.2795,1.3082,-178.02,0.2795,1.3082,5,1,1,0,0,20,20,5,67,0,1,0,1.015
39970,0.2795,1.3029,-178.02,0.2795,1.3029,5,1,1,0,0,20,20,5,67,0,1,0,1.009
39980,0.2795,1.2975,-178.02,0.2795,1.2975,5,1,1,0,0,20,20,5,67,0,1,0,1.004
39990,0.2795,1.2922,-178.02,0.2795,1.2922,5,1,1,0,0,20,20,5,67,0,1,0,0.999
40000,0.2795,1.2868,-178.02,0.2795,1.2868,5,1,1,0,0,20,20,5,67,0,1,0,0.993
40010,0.2795,1.2815,-178.02,0.2795,1.2815,5,1,1,0,0,20,20,5,67,0,1,0,0.988
40020,0.2795,1.2761,-178.02,0.2795,1.2761,5,1,1,0,0,20,20,5,67,0,1,0,0.983
40030,0.2795,1.2708,-178.02,0.2795,1.2708,5,1,1,0,0,20,20,5,67,0,1,0,0.977
40040,0.2795,1.2655,-178.02,0.2795,1.2655,5,1,1,0,0,20,20,5,67,0,1,0,0.972
40050,0.2795,1.2601,-178.03,0.2795,1.2601,5,1,1,0,0,20,20,5,67,0,1,0,0.967
40060,0.2795,1.2548,-178.03,0.2795,1.2548,5,1,1,0,0,20,20,5,67,0,1,0,0.961
40070,0.2795,1.2494,-178.03,0.2795,1.2494,5,1,1,0,0,20,20,5,67,0,1,0,0.956
40080,0.2795,1.2441,-178.03,0.2795,1.2441,5,1,1,0,0,20,20,5,67,0,1,0,0.951
40090,0.2795,1.2387,-178.03,0.2795,1.2387,5,1,1,0,0,20,20,5,67,0,1,0,0.945
40100,0.2794,1.2334,-178.04,0.2794,1.2334,5,1,1,0,0,20,20,5,67,0,1,0,0.940
40110,0.2794,1.2281,-178.04,0.2794,1.2281,5,1,1,0,0,20,20,5,67,0,1,0,0.935
40120,0.2794,1.2227,-178.04,0.2794,1.2227,5,1,1,0,0,20,20,5,67,0,1,0,0.929
40130,0.2794,1.2174,-178.04,0.2794,1.2174,5,1,1,0,0,20,20,5,67,0,1,0,0.924
40140,0.2794,1.2120,-178.04,0.2794,1.2120,5,1,1,0,0,20,20,5,67,0,1,0,0.919
40150,0.2794,1.2067,-178.04,0.2794,1.2067,5,1,1,0,0,20,20,5,67,0,1,0,0.913
40160,0.2794,1.2013,-178.04,0.2794,1.2013,5,1,1,0,0,20,20,5,67,0,1,0,0.908
40170,0.2794,1.1960,-178.04,0.2794,1.1960,5,1,1,0,0,20,20,5,67,0,1,0,0.903
40180,0.2794,1.1907,-178.04,0.2794,1.1907,5,1,1,0,0,20,20,5,67,0,1,0,0.897
40190,0.2794,1.1853,-178.05,0.2794,1.1853,5,1,1,0,0,20,20,5,67,0,1,0,0.892
40200,0.2794,1.1800,-178.05,0.2794,1.1800,5,1,1,0,0,20,20,5,67,0,1,0,0.886
40210,0.2794,1.1746,-178.05,0.2794,1.1746,5,1,1,0,0,20,20,5,67,0,1,0,0.881
40220,0.2794,1.1693,-178.05,0.2794,1.1693,5,1,1,0,0,20,20,5,67,0,1,0,0.876
40230,0.2794,1.1639,-178.05,0.2794,1.1639,5,1,1,0,0,20,20,5,67,0,1,0,0.870
40240,0.2794,1.1586,-178.05,0.2794,1.1586,5,1,1,0,0,20,20,5,67,0,1,0,0.865
40250,0.2794,1.1533,-178.05,0.2794,1.1533,5,1,1,0,0,20,20,5,67,0,1,0,0.860
40260,0.2794,1.1479,-178.05,0.2794,1.1479,5,1,1,0,0,20,20,5,67,0,1,0,0.854
40270,0.2794,1.1426,-178.05,0.2794,1.1426,5,1,1,0,0,20,20,5,67,0,1,0,0.849
40280,0.2793,1.1372,-178.06,0.2793,1.1372,5,1,1,0,0,20,20,5,67,0,1,0,0.844
40290,0.2793,1.1319,-178.06,0.2793,1.1319,5,1,1,0,0,20,20,5,67,0,1,0,0.838
40300,0.2793,1.1265,-178.06,0.2793,1.1265,5,1,1,0,0,20,20,5,67,0,1,0,0.833
40310,0.2793,1.1212,-178.06,0.2793,1.1212,5,1,1,0,0,20,20,5,67,0,1,0,0.828
40320,0.2793,1.1159,-178.06,0.2793,1.1159,5,1,1,0,0,20,20,5,67,0,1,0,0.822
40330,0.2793,1.1105,-178.06,0.2793,1.1105,5,1,1,0,0,20,20,5,67,0,1,0,0.817
40340,0.2793,1.1052,-178.06,0.2793,1.1052,5,1,1,0,0,20,20,5,67,0,1,0,0.812
40350,0.2793,1.0998,-178.06,0.2793,1.0998,5,1,1,0,0,20,20,5,67,0,1,0,0.806
40360,0.2793,1.0945,-178.06,0.2793,1.0945,5,1,1,0,0,20,20,5,67,0,1,0,0.801
40370,0.2793,1.0891,-178.07,0.2793,1.0891,5,1,1,0,0,20,20,5,67,0,1,0,0.796
40380,0.2793,1.0838,-178.07,0.2793,1.0838,5,1,1,0,0,20,20,5,67,0,1,0,0.790
40390,0.2793,1.0785,-178.07,0.2793,1.0785,5,1,1,0,0,20,20,5,67,0,1,0,0.785
40400,0.2793,1.0731,-178.07,0.2793,1.0731,5,1,1,0,0,20,20,5,67,0,1,0,0.780
40410,0.2793,1.0678,-178.07,0.2793,1.0678,5,1,1,0,0,20,20,5,67,0,1,0,0.774
40420,0.2792,1.0624,-178.07,0.2792,1.0624,5,1,1,0,0,20,20,5,67,0,1,0,0.769
40430,0.2792,1.0571,-178.07,0.2792,1.0571,5,1,1,0,0,20,20,5,67,0,1,0,0.764
40440,0.2792,1.0517,-178.07,0.2792,1.0517,5,1,1,0,0,20,20,5,67,0,1,0,0.758
40450,0.2792,1.0464,-178.07,0.2792,1.0464,5,1,1,0,0,20,20,5,67,0,1,0,0.753
40460,0.2792,1.0411,-178.08,0.2792,1.0411,5,1,1,0,0,20,20,5,67,0,1,0,0.748
40470,0.2792,1.0357,-178.08,0.2792,1.0357,5,1,1,0,0,20,20,5,67,0,1,0,0.742
40480,0.2792,1.0304,-178.08,0.2792,1.0304,5,1,1,0,0,20,20,5,67,0,1,0,0.737
40490,0.2792,1.0250,-178.08,0.2792,1.0250,5,1,1,0,0,20,20,5,67,0,1,0,0.732
40500,0.2792,1.0197,-178.08,0.2792,1.0197,5,1,1,0,0,20,20,5,67,0,1,0,0.726
40510,0.2792,1.0143,-178.08,0.2792,1.0143,5,1,1,0,0,20,20,5,67,0,1,0,0.721
40520,0.2792,1.0090,-178.08,0.2792,1.0090,5,1,1,0,0,20,20,5,67,0,1,0,0.716
40530,0.2792,1.0037,-178.08,0.2792,1.0037,5,1,1,0,0,20,20,5,67,0,1,0,0.710
40540,0.2792,0.9983,-178.08,0.2792,0.9983,5,1,1,0,0,20,20,5,67,0,1,0,0.705
40550,0.2792,0.9930,-178.09,0.2792,0.9930,5,1,1,0,0,20,20,5,67,0,1,0,0.699
40560,0.2792,0.9876,-178.09,0.2792,0.9876,5,1,1,0,0,20,20,5,67,0,1,0,0.694
40570,0.2792,0.9823,-178.09,0.2792,0.9823,5,1,1,0,0,20,20,5,67,0,1,0,0.689
40580,0.2792,0.9770,-178.09,0.2792,0.9770,5,1,1,0,0,20,20,5,67,0,1,0,0.683
40590,0.2791,0.9716,-178.09,0.2791,0.9716,5,1,1,0,0,20,20,5,67,0,1,0,0.678
40600,0.2791,0.9663,-178.10,0.2791,0.9663,5,1,1,0,0,20,20,5,67,0,1,0,0.673
40610,0.2791,0.9609,-178.10,0.2791,0.9609,5,1,1,0,0,20,20,5,67,0,1,0,0.667
40620,0.2791,0.9556,-178.10,0.2791,0.9556,5,1,1,0,0,20,20,5,67,0,1,0,0.662
40630,0.2791,0.9502,-178.10,0.2791,0.9502,5,1,1,0,0,20,20,5,67,0,1,0,0.657
40640,0.2791,0.9449,-178.10,0.2791,0.9449,5,1,1,0,0,20,20,5,67,0,1,0,0.651
40650,0.2791,0.9396,-178.10,0.2791,0.9396,5,1,1,0,0,20,20,5,67,0,1,0,0.646
40660,0.2791,0.9342,-178.10,0.2791,0.9342,5,1,1,0,0,20,20,5,67,0,1,0,0.641
40670,0.2791,0.9289,-178.10,0.2791,0.9289,5,1,1,0,0,20,20,5,67,0,1,0,0.635
40680,0.2791,0.9235,-178.10,0.2791,0.9235,5,1,1,0,0,20,20,5,67,0,1,0,0.630
40690,0.2791,0.9182,-178.11,0.2791,0.9182,5,1,1,0,0,20,20,5,67,0,1,0,0.625
40700,0.2791,0.9128,-178.11,0.2791,0.9128,5,1,1,0,0,20,20,5,67,0,1,0,0.619
40710,0.2791,0.9075,-178.11,0.2791,0.9075,5,1,1,0,0,20,20,5,67,0,1,0,0.614
40720,0.2791,0.9022,-178.11,0.2791,0.9022,5,1,1,0,0,20,20,5,67,0,1,0,0.609
40730,0.2790,0.8968,-178.11,0.2790,0.8968,5,1,1,0,0,20,20,5,67,0,1,0,0.603
40740,0.2790,0.8915,-178.11,0.2790,0.8915,5,1,1,0,0,20,20,5,67,0,1,0,0.598
40750,0.2790,0.8861,-178.11,0.2790,0.8861,5,1,1,0,0,20,20,5,67,0,1,0,0.593
40760,0.2790,0.8808,-178.11,0.2790,0.8808,5,1,1,0,0,20,20,5,67,0,1,0,0.587
40770,0.2790,0.8754,-178.11,0.2790,0.8754,5,1,1,0,0,20,20,5,67,0,1,0,0.582
40780,0.2790,0.8701,-178.12,0.2790,0.8701,5,1,1,0,0,20,20,5,67,0,1,0,0.577
40790,0.2790,0.8648,-178.12,0.2790,0.8648,5,1,1,0,0,20,20,5,67,0,1,0,0.571
40800,0.2790,0.8594,-178.12,0.2790,0.8594,5,1,1,0,0,20,20,5,67,0,1,0,0.566
40810,0.2790,0.8541,-178.12,0.2790,0.8541,5,1,1,0,0,20,20,5,67,0,1,0,0.561
40820,0.2790,0.8487,-178.12,0.2790,0.8487,5,1,1,0,0,20,20,5,67,0,1,0,0.555
40830,0.2790,0.8434,-178.12,0.2790,0.8434,5,1,1,0,0,20,20,5,67,0,1,0,0.550
40840,0.2790,0.8380,-178.12,0.2790,0.8380,5,1,1,0,0,20,20,5,67,0,1,0,0.545
40850,0.2790,0.8327,-178.12,0.2790,0.8327,5,1,1,0,0,20,20,4,67,1,1,0,0.539
40860,0.2790,0.8274,-178.13,0.2790,0.8274,5,1,1,0,0,20,20,4,67,1,1,0,0.534
40870,0.2790,0.8220,-178.13,0.2790,0.8220,5,1,1,0,0,20,20,4,67,1,1,0,0.529
40880,0.2790,0.8167,-178.13,0.2790,0.8167,5,1,1,0,0,20,20,4,67,1,1,0,0.523
40890,0.2790,0.8113,-178.13,0.2790,0.8113,5,1,1,0,0,20,20,4,67,1,1,0,0.518
40900,0.2790,0.8060,-178.13,0.2790,0.8060,5,1,1,0,0,20,20,4,67,1,1,0,0.513
40910,0.2789,0.8007,-178.13,0.2789,0.8007,5,1,1,0,0,20,20,4,67,1,1,0,0.507
40920,0.2789,0.7953,-178.13,0.2789,0.7953,5,1,1,0,0,20,20,4,67,1,1,0,0.502
40930,0.2789,0.7900,-178.13,0.2789,0.7900,5,1,1,0,0,20,20,4,67,1,1,0,0.496
40940,0.2789,0.7846,-178.13,0.2789,0.7846,5,1,1,0,0,20,20,4,67,1,1,0,0.491
40950,0.2789,0.7793,-178.14,0.2789,0.7793,5,1,1,0,0,20,20,4,67,1,1,0,0.486
40960,0.2789,0.7740,-178.14,0.2789,0.7740,5,1,1,0,0,20,20,4,67,1,1,0,0.480
40970,0.2789,0.7686,-178.14,0.2789,0.7686,5,1,1,0,0,20,20,4,67,1,1,0,0.475
40980,0.2789,0.7633,-178.14,0.2789,0.7633,5,1,1,0,0,20,20,4,67,1,1,0,0.470
40990,0.2789,0.7579,-178.14,0.2789,0.7579,5,1,1,0,0,20,20,4,67,1,1,0,0.464
41000,0.2789,0.7526,-178.14,0.2789,0.7526,5,1,1,0,0,20,20,4,67,1,1,0,0.459
41010,0.2789,0.7473,-178.14,0.2789,0.7473,5,1,1,0,0,20,20,4,67,1,1,0,0.454
41020,0.2789,0.7419,-178.14,0.2789,0.7419,5,1,1,0,0,20,20,4,67,1,1,0,0.448
41030,0.2789,0.7366,-178.14,0.2789,0.7366,5,1,1,0,0,20,20,4,67,1,1,0,0.443
41040,0.2789,0.7312,-178.15,0.2789,0.7312,5,1,1,0,0,20,20,4,67,1,1,0,0.438
41050,0.2788,0.7259,-178.15,0.2788,0.7259,5,1,1,0,0,20,20,4,67,1,1,0,0.432
41060,0.2788,0.7206,-178.15,0.2788,0.7206,5,1,1,0,0,20,20,4,67,1,1,0,0.427
41070,0.2788,0.7152,-178.15,0.2788,0.7152,5,1,1,0,0,20,20,4,67,1,1,0,0.422
41080,0.2788,0.7099,-178.15,0.2788,0.7099,5,1,1,0,0,20,20,4,67,1,1,0,0.416
41090,0.2788,0.7045,-178.15,0.2788,0.7045,5,1,1,0,0,20,20,4,67,1,1,0,0.411
41100,0.2788,0.6992,-178.15,0.2788,0.6992,5,1,1,0,0,20,20,4,67,1,1,0,0.406
41110,0.2788,0.6939,-178.15,0.2788,0.6939,5,1,1,0,0,20,20,4,67,1,1,0,0.400
41120,0.2788,0.6885,-178.15,0.2788,0.6885,5,1,1,0,0,20,20,4,67,1,1,0,0.395
41130,0.2788,0.6832,-178.16,0.2788,0.6832,5,1,1,0,0,20,20,4,67,1,1,0,0.390
41140,0.2788,0.6778,-178.16,0.2788,0.6778,5,1,1,0,0,20,20,4,67,1,1,0,0.384
41150,0.2788,0.6725,-178.16,0.2788,0.6725,5,1,1,0,0,20,20,4,67,1,1,0,0.379
41160,0.2788,0.6672,-178.16,0.2788,0.6672,5,1,1,0,0,20,20,4,67,1,1,0,0.374
41170,0.2788,0.6618,-178.16,0.2788,0.6618,5,1,1,0,0,20,20,4,67,1,1,0,0.368
41180,0.2788,0.6565,-178.17,0.2788,0.6565,5,1,1,0,0,20,20,4,67,1,1,0,0.363
41190,0.2788,0.6511,-178.17,0.2788,0.6511,5,1,1,0,0,20,20,3,67,1,1,0,0.358
41200,0.2788,0.6458,-178.17,0.2788,0.6458,5,1,1,0,0,20,20,3,67,1,1,0,0.352
41210,0.2788,0.6405,-178.17,0.2788,0.6405,5,1,1,0,0,20,20,3,67,1,1,0,0.347
41220,0.2787,0.6351,-178.17,0.2787,0.6351,5,1,1,0,0,20,20,3,67,1,1,0,0.342
41230,0.2787,0.6298,-178.17,0.2787,0.6298,5,1,1,0,0,20,20,3,67,1,1,0,0.336
41240,0.2787,0.6245,-178.17,0.2787,0.6245,5,1,1,0,0,20,20,3,67,1,1,0,0.331
41250,0.2787,0.6191,-178.17,0.2787,0.6191,5,1,1,0,0,20,20,3,67,1,1,0,0.326
41260,0.2787,0.6138,-178.17,0.2787,0.6138,5,1,1,0,0,20,20,3,67,1,1,0,0.320
41270,0.2787,0.6085,-178.18,0.2787,0.6085,5,1,1,0,0,20,20,3,67,1,1,0,0.315
